 5715   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 5716   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1142470166   0.2183749974
 5717   0.4763999879  -0.5610479712   0.0000013108   2.9100000858   0.1215910763   0.2280149907
 5718   0.4637999833  -0.2309867591   0.0000018644   8.1700000763   0.1579905003   0.1533550024
 5719   0.4511999786  -0.3069022000   0.0000026518   2.9100000858   0.0623782873   0.2444600016
 5720   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1142470166   0.2183749974
 5721   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0698291287   0.2183749974
 5722   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1608768404   0.1441874951
 5723   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1651986092   0.2183749974
 5724   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.2829451561   0.1145125031
 5725   0.4637999833  -0.2309867591   0.0000018644   8.1700000763   0.3065021336   0.1533550024
 5726   0.4637999833  -0.4149540365   0.0000018644   2.9100000858   0.3065021336   0.2367099971
 5727   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.2064542621   0.1293500066
 5728   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.3713906705   0.0700000003
 5729   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.3193532526   0.1441874951
 5730   0.4133999944  -0.1241652220   0.0000076302   2.9100000858   0.1723803282   0.2620399892
 5731   0.4889999926  -0.2966832519   0.0000009216   7.6799998283   0.1608768404   0.1738625020
 5732   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1536533982   0.1590249985
 5733   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.0700000003
 5734   0.4763999879  -0.2966832519   0.0000013108   7.6799998283   0.1565458030   0.1849199980
 5736   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1493074149   0.1590249985
 5737   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.2064542621   0.1590249985
 5738   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0623782873   0.0700000003
 5739   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1866606474   0.1145125031
 5740   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 5741   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1293500066
 5742   0.4259999990  -0.1678804010   0.0000053646   7.6799998283   0.0623782873   0.2196999937
 5743   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.0700000003
 5744   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 5745   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1441874951
 5746   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 5747   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 5748   0.4007999897  -0.0918332562   0.0000108526   2.9100000858   0.1866606474   0.2660099864
 5749   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 5750   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 5751   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.0700000003
 5752   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0549170002   0.2183749974
 5753   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1157173738   0.1293500066
 5754   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.0700000003
 5755   0.4889999926  -0.6683939099   0.0000009216   6.0900001526   0.0399680361   0.1886999905
 5756   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.3457705677   0.1145125031
 5757   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0623782873   0.1145125031
 5758   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 5759   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1293500066
 5760   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2134637982   0.2183749974
 5761   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1145125031
 5762   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0653599426   0.1145125031
 5763   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1710896045   0.1679275036
 5764   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2008236200   0.2183749974
 5765   0.4474200010  -0.2803496122   0.0000029474   2.9100000858   0.1839561760   0.2466007173
 5766   0.4474200010  -0.2803496122   0.0000029474   2.9100000858   0.2618350387   0.2466007173
 5767   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1441874951
 5768   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2302893698   0.2183749974
 5769   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1149822921   0.2183749974
 5770   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2493654341   0.2183749974
 5771   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0846945941   0.1145125031
 5772   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1145125031
 5773   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1293500066
 5774   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0549170002   0.1590249985
 5775   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1441874951
 5776   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0623782873   0.1145125031
 5777   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0846945941   0.1145125031
 5778   0.3629999757  -0.0371535197   0.0000141000   2.9100000858   0.0399680361   0.2722499967
 5779   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 5780   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 5781   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.3457705677   0.2183749974
 5782   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0623782873   0.1145125031
 5783   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.0700000003
 5784   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0921067968   0.2183749974
 5785   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2162584513   0.2183749974
 5786   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1157173738   0.1145125031
 5787   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0698291287   0.2183749974
 5788   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.0700000003
 5789   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.3193532526   0.1145125031
 5790   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.0700000003
 5791   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1866606474   0.2183749974
 5792   0.4637999833  -0.4149540365   0.0000018644   2.9100000858   0.1923403442   0.2367099971
 5793   0.4511999786  -0.3069022000   0.0000026518   2.9100000858   0.1651986092   0.2444600016
 5794   0.4007999897  -0.0918332562   0.0000108526   2.9100000858   0.1866606474   0.2660099864
 5795   0.3881999850  -0.0679203570   0.0000141000   2.9100000858   0.1434992999   0.2690349817
 5796   0.4133999944  -0.1241652220   0.0000076302   2.9100000858   0.1536533982   0.2620399892
 5797   0.3629999757  -0.0371535197   0.0000141000   2.9100000858   0.1866606474   0.2722499967
 5798   0.3629999757  -0.0371535197   0.0000141000   2.9100000858   0.1866606474   0.2722499967
 5799   0.4007999897  -0.0918332562   0.0000108526   7.6799998283   0.0623782873   0.2314199954
 5800   0.4259999990  -0.1678804010   0.0000053646   2.9100000858   0.1098314971   0.2571249902
 5801   0.4050000012  -0.1015468985   0.0000096502   5.5599999428   0.1961161345   0.2453124821
 5802   0.4133999944  -0.1241652220   0.0000076302   2.9100000858   0.1434992999   0.2620399892
 5803   0.4364999831  -0.2158572525   0.0000039998   5.5599999428   0.1240347326   0.2308593690
 5805   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1590249985
 5806   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1293500066
 5807   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1293500066
 5808   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1293500066
 5809   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1145125031
 5810   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1145125031
 5811   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.3370520175   0.2183749974
 5812   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.3193532526   0.2183749974
 5813   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.3193532526   0.2183749974
 5814   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1579905003   0.2183749974
 5815   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0623782873   0.1145125031
 5816   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0876612291   0.1293500066
 5817   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0549170002   0.1293500066
 5818   0.4889999926  -0.6683939099   0.0000009216   6.0900001526   0.0549170002   0.1886999905
 5819   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0846945941   0.1145125031
 5820   0.4637999833  -0.2966832519   0.0000018644   7.6799998283   0.0399680361   0.1950324923
 5821   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 5822   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1145125031
 5823   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 5824   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1145125031
 5825   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 5826   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.0700000003
 5827   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.0996749997
 5828   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1219312474
 5829   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.0700000003
 5830   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1145125031
 5831   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 5832   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1145125031
 5833   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0623782873   0.1145125031
 5834   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0623782873   0.1145125031
 5835   0.4133999944  -0.1241652220   0.0000076302   2.9100000858   0.0549170002   0.2620399892
 5836   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1157173738   0.2183749974
 5837   0.4007999897  -0.0918332562   0.0000108526   2.9100000858   0.0623782873   0.2660099864
 5838   0.4007999897  -0.0918332562   0.0000108526   2.9100000858   0.0846945941   0.2660099864
 5839   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0846945941   0.2183749974
 5840   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1157173738   0.2183749974
 5841   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1157173738   0.2183749974
 5842   0.4133999944  -0.1241652220   0.0000076302   2.9100000858   0.1723803282   0.2620399892
 5843   0.4133999944  -0.1241652220   0.0000076302   2.9100000858   0.2934812307   0.2620399892
 5844   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0698291287   0.2183749974
 5845   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1293500066
 5846   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0698291287   0.2183749974
 5847   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1434992999   0.2183749974
 5848   0.4637999833  -0.4149540365   0.0000018644   6.0900001526   0.0549170002   0.2089249939
 5849   0.4763999879  -0.5610479712   0.0000013108   2.9100000858   0.0921067968   0.2280149907
 5850   0.4637999833  -0.4149540365   0.0000018644   2.9100000858   0.0698291287   0.2367099971
 5851   0.4511999786  -0.3069022000   0.0000026518   6.0900001526   0.0995037183   0.2176200002
 5852   0.4889999926  -0.2966832519   0.0000009216   7.6799998283   0.0399680361   0.1738625020
 5853   0.4889999926  -0.6683939099   0.0000009216   6.0900001526   0.0698291287   0.1886999905
 5854   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1723803282   0.2183749974
 5855   0.4889999926  -0.4453102946   0.0000009216   6.8849997520   0.1723803282   0.1812812537
 5856   0.4637999833  -0.4149540365   0.0000018644   5.2950000763   0.2439045161   0.2158712447
 5857   0.4574999809  -0.3568617404   0.0000022235   2.9100000858   0.0698291287   0.2407031208
 5858   0.4574999809  -0.3568617404   0.0000022235   4.5000000000   0.1579905003   0.2270468771
 5859   0.4448999763  -0.2639368176   0.0000031625   2.9100000858   0.1098314971   0.2479806244
 5860   0.4448999763  -0.2639368176   0.0000031625   4.5000000000   0.0921067968   0.2347968668
 5861   0.4448999763  -0.2639368176   0.0000031625   7.6799998283   0.0399680361   0.2084293664
 5862   0.4448999763  -0.2639368176   0.0000031625   4.5000000000   0.1651986092   0.2347968668
 5863   0.4007999897  -0.0918332562   0.0000108526   2.9100000858   0.1823885143   0.2660099864
 5864   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2696299255   0.2183749974
 5865   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1781060398   0.2183749974
 5866   0.4763999879  -0.5610479712   0.0000013108   6.0900001526   0.2106638700   0.1992850006
 5867   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0772683024   0.2183749974
 5868   0.4763999879  -0.5610479712   0.0000013108   4.5000000000   0.2246104181   0.2136500031
 5869   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2696299255   0.2183749974
 5870   0.4637999833  -0.4149540365   0.0000018644   6.0900001526   0.1579905003   0.2089249939
 5871   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1362183392   0.1145125031
 5872   0.4448999763  -0.2639368176   0.0000031625   2.9100000858   0.0921067968   0.2479806244
 5873   0.4323000014  -0.1952090710   0.0000044982   2.9100000858   0.1464052498   0.2543131113
 5874   0.4637999833  -0.4149540365   0.0000018644   2.9100000858   0.2370456457   0.2367099971
 5875   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1923403442   0.2183749974
 5876   0.4763999879  -0.5610479712   0.0000013108   2.9100000858   0.1068841890   0.2280149907
 5877   0.4889999926  -0.7585775256   0.0000009216   4.5000000000   0.1994128227   0.2035374939
 5879   0.4889999926  -0.7585775256   0.0000009216   4.5000000000   0.2575123012   0.2035374939
 5881   0.4511999786  -0.2309867591   0.0000026518   8.1700000763   0.0623782873   0.1773599982
 5882   0.4511999786  -0.2309867591   0.0000026518   8.1700000763   0.0623782873   0.1505199969
 5883   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.0700000003
 5884   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0549170002   0.0996749997
 5885   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1723803282   0.1293500066
